"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-011.wav_917",1,0.04,0.140022675736966,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1","0.775775187835284"
"200303-011.wav_918",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1","0.461076011891107"
"200303-011.wav_919",1,0.04,0.140022675736966,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1","0.494142967951052"
"200303-011.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1","0.719909937728968"
"200303-011.wav_921",1,0.04,0.140022675737023,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1","0.678383525097231"
"200303-011.wav_922",1,0.04,0.140022675736966,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1","0.555965299008717"
"200303-011.wav_923",1,0.04,0.140022675736966,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1","0.619474604337215"
"200303-011.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1","0.791010230997536"
"200303-011.wav_925",1,0.04,0.140022675737023,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1","0.704933182462401"
"200303-011.wav_926",1,0.04,0.140022675736966,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1","0.818241242956451"
"200303-011.wav_927",1,0.04,0.140022675737023,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1","0.742606427845668"
"200303-011.wav_928",1,0.04,0.140022675736966,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1","0.784692192538436"
"200303-011.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1","0.671703185953371"
"200303-011.wav_930",1,0.04,0.140022675737023,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1","0.762799983681985"
"200303-011.wav_931",1,0.04,0.140022675736966,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1","0.771706198606157"
"200303-011.wav_932",1,0.04,0.140022675737023,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1","0.793896806079896"
"200303-011.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1","0.707565176261882"
"200303-011.wav_934",1,0.04,0.140022675736966,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1","0.787438881362102"
"200303-011.wav_935",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1","0.822894234920383"
"200303-011.wav_936",1,0.04,0.140022675736966,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1","0.597211631527023"
"200303-011.wav_937",1,0.04,0.140022675737023,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1","0.556604636920907"
"200303-011.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1","0.696614087059871"
"200303-011.wav_939",1,0.04,0.140022675736966,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1","0.810868805575506"
"200303-011.wav_940",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1","0.680304893744791"
"200303-011.wav_941",1,0.04,0.140022675736966,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1","0.764485706454601"
"200303-011.wav_942",1,0.04,0.140022675737023,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1","0.817193388564989"
"200303-011.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1","0.79384979114422"
"200303-011.wav_944",1,0.04,0.140022675736966,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1","0.805149081193874"
"200303-011.wav_945",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1","0.689787566746249"
"200303-011.wav_946",1,0.04,0.140022675736966,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1","0.788587793828918"
"200303-011.wav_947",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1","0.813856640305585"
"200303-011.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1","0.809451515812615"
"200303-011.wav_949",1,0.04,0.140022675737023,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1","0.609786361887143"
"200303-011.wav_950",1,0.04,0.140022675736966,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1","0.524077209224244"
"200303-011.wav_951",1,0.04,0.140022675737023,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1","0.804237782029699"
"200303-011.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1","0.428292658534541"
"200303-011.wav_953",1,0.04,0.140022675736966,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1","0.718987385365259"
"200303-011.wav_954",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1","0.793687800171315"
"200303-011.wav_955",1,0.04,0.140022675736966,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1","0.704919370275575"
"200303-011.wav_956",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1","0.770038802692714"
"200303-011.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1","0.488444018782988"
"200303-011.wav_958",1,0.04,0.140022675736966,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1","0.791679909735167"
"200303-011.wav_959",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1","0.443181197863254"
"200303-011.wav_960",1,0.04,0.140022675736966,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1","0.786145343024077"
"200303-011.wav_961",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",29,0.2,30,"abierta",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1","0.761136911853121"
"200303-012.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1","0.788352259374993"
"200303-012.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1","0.236616150769756"
"200303-012.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1","0.315596168025955"
"200303-012.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1","0.614171004917192"
"200303-012.wav_6",1,0.04,0.240022675736957,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1","0.72292307857029"
"200303-012.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1","0.362486125876445"
"200303-012.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1","0.248658649511679"
"200303-012.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1","0.828491961078515"
"200303-012.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1","0.180293470659376"
"200303-012.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1","0.433843286526114"
"200303-012.wav_12",1,0.04,0.240022675736967,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1","0.133259673655276"
"200303-012.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1","0.881108744199076"
"200303-012.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1","0.682023097876884"
"200303-012.wav_15",1,0.04,0.240022675736957,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1","0.583971855262707"
"200303-012.wav_16",1,0.04,0.240022675736957,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1","0.563467786905845"
"200303-012.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1","0.847650821067108"
"200303-012.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1","0.186080524253344"
"200303-012.wav_19",1,0.04,0.240022675736967,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1","0.261615519032285"
"200303-012.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1","0.475781922647773"
"200303-012.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1","0.483069965428685"
"200303-012.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1","0.175773517425138"
"200303-012.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1","0.372442627302177"
"200303-012.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1","0.55479694408548"
"200303-012.wav_25",1,0.04,0.240022675736971,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1","0.281888797388019"
"200303-012.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1","0.796840924956237"
"200303-012.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1","0.440819172496198"
"200303-012.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1","0.799713690877281"
"200303-012.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1","0.314875031096549"
"200303-012.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1","0.566323240277409"
"200303-012.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1","0.487409821255956"
"200303-012.wav_32",1,0.04,0.240022675736971,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1","0.671950266361574"
"200303-012.wav_33",1,0.04,0.240022675736999,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1","0.224774686145781"
"200303-012.wav_34",1,0.04,0.2400226757369,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1","0.451614247296219"
"200303-012.wav_35",1,0.04,0.240022675736999,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1","0.452305262207559"
"200303-012.wav_36",1,0.04,0.240022675736999,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1","0.223808332415693"
"200303-012.wav_37",1,0.04,0.2400226757369,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1","0.206375354544581"
"200303-012.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1","0.220471397360004"
"200303-012.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1","0.567149411492246"
"200303-012.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1","0.247991239835274"
"200303-012.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1","0.371860418027187"
"200303-012.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1","0.456188006882598"
"200303-012.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1","0.688364675860174"
"200303-012.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1","0.513396887020282"
"200303-012.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1","0.253246157369159"
"200303-012.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1","0.696887151177333"
"200303-012.wav_47",1,0.04,0.240022675736896,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1","0.709164058448297"
"200303-012.wav_48",1,0.04,0.240022675736996,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1","0.750913398773935"
"200303-012.wav_49",1,0.04,0.240022675736996,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1","0.169211317076412"
"200303-012.wav_50",1,0.04,0.240022675736996,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1","0.241630405562955"
"200303-012.wav_51",1,0.04,0.240022675736996,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1","0.612619571117848"
"200303-012.wav_52",1,0.04,0.240022675736896,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1","0.112627980268025"
"200303-012.wav_53",1,0.04,0.240022675736996,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1","0.299948098279337"
"200303-012.wav_54",1,0.04,0.240022675736996,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",27.8,0.21,30,"cerrado",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1","0.754257449862903"
