"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-004.wav_885",1,0.04,0.140022675736966,3.013,3.733,"0.1_BB_no.am_no.harm.wav_44","simulations",NA,"0.1_BB_no.am_no.harm.wav_44",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_44","200303-000.wav_885-1","0.242741025307567"
"200303-004.wav_886",1,0.04,0.140022675737023,9.733,10.857,"0.1_BB_no.am_no.harm.wav_45","simulations",NA,"0.1_BB_no.am_no.harm.wav_45",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_45","200303-000.wav_886-1","0.850970021097488"
"200303-004.wav_887",1,0.04,0.140022675737023,8.284,9.321,"0.1_BB_no.am_no.harm.wav_46","simulations",NA,"0.1_BB_no.am_no.harm.wav_46",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_46","200303-000.wav_887-1","0.624183392580122"
"200303-004.wav_888",1,0.04,0.140022675736966,8,8.539,"0.1_BB_no.am_no.harm.wav_47","simulations",NA,"0.1_BB_no.am_no.harm.wav_47",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_47","200303-000.wav_888-1","0.607455536810196"
"200303-004.wav_889",1,0.04,0.140022675737023,2.366,3.388,"0.1_BB_no.am_no.harm.wav_48","simulations",NA,"0.1_BB_no.am_no.harm.wav_48",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_48","200303-000.wav_889-1","0.235526183955661"
"200303-004.wav_890",1,0.04,0.140022675736966,1.048,2.28,"0.1_BB_no.am_no.harm.wav_49","simulations",NA,"0.1_BB_no.am_no.harm.wav_49",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_49","200303-000.wav_890-1","0.208797403295732"
"200303-004.wav_891",1,0.04,0.140022675737023,7.427,8.24,"0.1_BB_no.am_no.harm.wav_50","simulations",NA,"0.1_BB_no.am_no.harm.wav_50",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_50","200303-000.wav_891-1","0.702498280132873"
"200303-004.wav_892",1,0.04,0.140022675737023,1.396,2.385,"0.1_BB_no.am_no.harm.wav_51","simulations",NA,"0.1_BB_no.am_no.harm.wav_51",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_51","200303-000.wav_892-1","0.210747753555373"
"200303-004.wav_893",1,0.04,0.140022675736966,3.882,5.129,"0.1_BB_no.am_no.harm.wav_52","simulations",NA,"0.1_BB_no.am_no.harm.wav_52",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_52","200303-000.wav_893-1","0.304736997616616"
"200303-004.wav_894",1,0.04,0.140022675737023,8.618,9.923,"0.1_BB_no.am_no.harm.wav_53","simulations",NA,"0.1_BB_no.am_no.harm.wav_53",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_53","200303-000.wav_894-1","0.614008166535614"
"200303-004.wav_895",1,0.04,0.140022675736966,3.511,4.562,"0.1_BB_no.am_no.harm.wav_54","simulations",NA,"0.1_BB_no.am_no.harm.wav_54",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_54","200303-000.wav_895-1","0.269085452403404"
"200303-004.wav_896",1,0.04,0.140022675736,4.983,6.01,"0.1_BB_no.am_no.harm.wav_55","simulations",NA,"0.1_BB_no.am_no.harm.wav_55",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_55","200303-000.wav_896-1","0.599527170598301"
"200303-004.wav_897",1,0.04,0.140022675736,1.168,2.06,"0.1_BB_no.am_no.harm.wav_56","simulations",NA,"0.1_BB_no.am_no.harm.wav_56",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_56","200303-000.wav_897-1","0.216618958116684"
"200303-004.wav_898",1,0.04,0.140022675737023,5.895,6.947,"0.1_BB_no.am_no.harm.wav_57","simulations",NA,"0.1_BB_no.am_no.harm.wav_57",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_57","200303-000.wav_898-1","0.615202601822718"
"200303-004.wav_899",1,0.04,0.140022675736966,1.38,2.136,"0.1_BB_no.am_no.harm.wav_58","simulations",NA,"0.1_BB_no.am_no.harm.wav_58",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_58","200303-000.wav_899-1","0.224521173065272"
"200303-004.wav_900",1,0.04,0.140022675737023,7.021,8.197,"0.1_BB_no.am_no.harm.wav_59","simulations",NA,"0.1_BB_no.am_no.harm.wav_59",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_59","200303-000.wav_900-1","0.52024258855567"
"200303-004.wav_901",1,0.04,0.140022675737023,3.466,4.218,"0.1_BB_no.am_no.harm.wav_60","simulations",NA,"0.1_BB_no.am_no.harm.wav_60",23.8,0.31,65,"abierta",1,"0.1_BB_no.am_no.harm.wav_60","200303-000.wav_901-1","0.18672986884712"
"200303-004.wav_902",1,0.04,0.140022675736966,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1","0.77858751492769"
"200303-004.wav_903",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1","0.501882279842323"
"200303-004.wav_904",1,0.04,0.140022675736966,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1","0.51211547862086"
"200303-004.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1","0.767229795104874"
"200303-004.wav_906",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_harm.wav_5",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_5","200303-000.wav_906-1","0.796873278557856"
"200303-004.wav_907",1,0.04,0.140022675736966,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_harm.wav_6",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_6","200303-000.wav_907-1","0.670767523821497"
"200303-004.wav_908",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_harm.wav_7",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_7","200303-000.wav_908-1","0.352894400690107"
"200303-004.wav_909",1,0.04,0.140022675736966,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1","0.769200469813114"
"200303-004.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1","0.341554771156402"
"200303-004.wav_911",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1","0.671589466792722"
"200303-004.wav_912",1,0.04,0.140022675736966,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1","0.345241253818347"
"200303-004.wav_913",1,0.04,0.140022675737023,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1","0.782050508459364"
"200303-004.wav_914",1,0.04,0.140022675736966,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1","0.735824842336723"
"200303-004.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1","0.450139867078791"
"200303-004.wav_916",1,0.04,0.140022675737023,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1","0.71997620374644"
"200303-004.wav_917",1,0.04,0.140022675736966,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1","0.788963081601224"
"200303-004.wav_918",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1","0.375221561782453"
"200303-004.wav_919",1,0.04,0.140022675736966,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1","0.38698331700858"
"200303-004.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1","0.681153118270101"
"200303-004.wav_921",1,0.04,0.140022675737023,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1","0.625229356326798"
"200303-004.wav_922",1,0.04,0.140022675736966,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1","0.508258046392783"
"200303-004.wav_923",1,0.04,0.140022675736966,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1","0.443075696559026"
"200303-004.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1","0.777231195628694"
"200303-004.wav_925",1,0.04,0.140022675737023,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1","0.696453603633633"
"200303-004.wav_926",1,0.04,0.140022675736966,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1","0.8145279184057"
"200303-004.wav_927",1,0.04,0.140022675737023,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1","0.701518840512351"
"200303-004.wav_928",1,0.04,0.140022675736966,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1","0.779259990638456"
"200303-004.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1","0.524018446391356"
"200303-004.wav_930",1,0.04,0.140022675737023,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1","0.65975810484275"
"200303-004.wav_931",1,0.04,0.140022675736966,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1","0.685709630420905"
"200303-004.wav_932",1,0.04,0.140022675737023,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1","0.757211997938741"
"200303-004.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1","0.460842020061144"
"200303-004.wav_934",1,0.04,0.140022675736966,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1","0.764270869434838"
"200303-004.wav_935",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1","0.750387673830971"
"200303-004.wav_936",1,0.04,0.140022675736966,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1","0.359450302481295"
"200303-004.wav_937",1,0.04,0.140022675737023,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1","0.298287613439646"
"200303-004.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1","0.325544272055129"
"200303-004.wav_939",1,0.04,0.140022675736966,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1","0.644236951057779"
"200303-004.wav_940",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1","0.460140935130964"
"200303-004.wav_941",1,0.04,0.140022675736966,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1","0.432936217479566"
"200303-004.wav_942",1,0.04,0.140022675737023,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1","0.55337680421694"
"200303-004.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1","0.71465088361721"
"200303-004.wav_944",1,0.04,0.140022675736966,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1","0.616894430143505"
"200303-004.wav_945",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1","0.52956685333924"
"200303-004.wav_946",1,0.04,0.140022675736966,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1","0.793586803391245"
"200303-004.wav_947",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1","0.797491712128869"
"200303-004.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1","0.778734557285067"
"200303-004.wav_949",1,0.04,0.140022675737023,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1","0.392119624268073"
"200303-004.wav_950",1,0.04,0.140022675736966,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1","0.297670377636289"
"200303-004.wav_951",1,0.04,0.140022675737023,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1","0.760930311133019"
"200303-004.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1","0.301537866229324"
"200303-004.wav_953",1,0.04,0.140022675736966,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1","0.478514322494859"
"200303-004.wav_954",1,0.04,0.140022675737023,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1","0.789750375156425"
"200303-004.wav_955",1,0.04,0.140022675736966,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1","0.458536713924727"
"200303-004.wav_956",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1","0.712395104423316"
"200303-004.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1","0.325145786952198"
"200303-004.wav_958",1,0.04,0.140022675736966,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1","0.708127020724828"
"200303-004.wav_959",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1","0.359268821305029"
"200303-004.wav_960",1,0.04,0.140022675736966,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1","0.740848092433051"
"200303-004.wav_961",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",23.8,0.31,65,"abierta",1,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1","0.502520210875603"
"200303-008.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1","0.857949248937564"
"200303-008.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1","0.848423551613339"
"200303-008.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1","0.771707398823869"
"200303-008.wav_5",1,0.04,0.240022675736967,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1","0.779260160609677"
"200303-008.wav_6",1,0.04,0.24002267573696,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1","0.800210740547125"
"200303-008.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1","0.807473115520951"
"200303-008.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1","0.707777079877618"
"200303-008.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1","0.759808507785665"
"200303-008.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1","0.805764301025066"
"200303-008.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1","0.721153002359816"
"200303-008.wav_12",1,0.04,0.240022675736975,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1","0.539838322026566"
"200303-008.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1","0.893257393281597"
"200303-008.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1","0.876013622425368"
"200303-008.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1","0.599502237630168"
"200303-008.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1","0.864496378540144"
"200303-008.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1","0.893251386887568"
"200303-008.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1","0.553360666327772"
"200303-008.wav_19",1,0.04,0.240022675736975,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1","0.676710233784829"
"200303-008.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",25.6,0.28,65,"cerrado",1,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1","0.79449359853536"
