"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-016.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_15","200303-000.wav_196-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_16","200303-000.wav_197-1","0.885359262178631"
"200303-016.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_17","200303-000.wav_198-1","0.244282894519864"
"200303-016.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_18","200303-000.wav_199-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_19","200303-000.wav_200-1","0.81303012355485"
"200303-016.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_20","200303-000.wav_201-1","0.863512996400709"
"200303-016.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_21","200303-000.wav_202-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_22","200303-000.wav_203-1","0.645147096757846"
"200303-016.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_23","200303-000.wav_204-1","0.894056530788568"
"200303-016.wav_205",1,0.04,0.240022675736889,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_24","200303-000.wav_205-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_206",1,0.04,0.240022675736989,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_25","200303-000.wav_206-1","0.87996174369853"
"200303-016.wav_207",1,0.04,0.240022675736989,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_26","200303-000.wav_207-1","0.721696745595841"
"200303-016.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_27","200303-000.wav_208-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_209",1,0.04,0.240022675737003,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_28","200303-000.wav_209-1","0.810835120589575"
"200303-016.wav_210",1,0.04,0.240022675736889,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_29","200303-000.wav_210-1","0.857871106198722"
"200303-016.wav_211",1,0.04,0.240022675736989,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_30","200303-000.wav_211-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_212",1,0.04,0.240022675736989,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_31","200303-000.wav_212-1","0.859227909616892"
"200303-016.wav_213",1,0.04,0.240022675736903,3.158,4.333,"0.2_BB_no.am_no.harm.wav_32","simulations",NA,"0.2_BB_no.am_no.harm.wav_32",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_32","200303-000.wav_213-1","0.555849511722107"
"200303-016.wav_214",1,0.04,0.240022675737017,5.941,7.32,"0.2_BB_no.am_no.harm.wav_33","simulations",NA,"0.2_BB_no.am_no.harm.wav_33",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_33","200303-000.wav_214-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_215",1,0.04,0.240022675737017,6.838,7.5,"0.2_BB_no.am_no.harm.wav_34","simulations",NA,"0.2_BB_no.am_no.harm.wav_34",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_34","200303-000.wav_215-1","0.85318436899358"
"200303-016.wav_216",1,0.04,0.240022675736989,2.66,3.141,"0.2_BB_no.am_no.harm.wav_35","simulations",NA,"0.2_BB_no.am_no.harm.wav_35",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_35","200303-000.wav_216-1","0.40853199488592"
"200303-016.wav_217",1,0.04,0.240022675736989,1,2.164,"0.2_BB_no.am_no.harm.wav_36","simulations",NA,"0.2_BB_no.am_no.harm.wav_36",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_36","200303-000.wav_217-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_218",1,0.04,0.240022675736903,2.077,2.5,"0.2_BB_no.am_no.harm.wav_37","simulations",NA,"0.2_BB_no.am_no.harm.wav_37",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_37","200303-000.wav_218-1","0.436130728566034"
"200303-016.wav_219",1,0.04,0.240022675737017,6.752,7.606,"0.2_BB_no.am_no.harm.wav_38","simulations",NA,"0.2_BB_no.am_no.harm.wav_38",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_38","200303-000.wav_219-1","0.857293710318724"
"200303-016.wav_220",1,0.04,0.240022675737017,0.5,1.555,"0.2_BB_no.am_no.harm.wav_39","simulations",NA,"0.2_BB_no.am_no.harm.wav_39",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_39","200303-000.wav_220-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_221",1,0.04,0.240022675736903,4.209,4.815,"0.2_BB_no.am_no.harm.wav_40","simulations",NA,"0.2_BB_no.am_no.harm.wav_40",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_40","200303-000.wav_221-1","0.757804448486963"
"200303-016.wav_222",1,0.04,0.240022675736989,5.764,6.869,"0.2_BB_no.am_no.harm.wav_41","simulations",NA,"0.2_BB_no.am_no.harm.wav_41",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_41","200303-000.wav_222-1","0.781821813816738"
"200303-016.wav_223",1,0.04,0.240022675736903,7.989,9.542,"0.2_BB_no.am_no.harm.wav_42","simulations",NA,"0.2_BB_no.am_no.harm.wav_42",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_42","200303-000.wav_223-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_224",1,0.04,0.240022675737017,5.973,6.905,"0.2_BB_no.am_no.harm.wav_43","simulations",NA,"0.2_BB_no.am_no.harm.wav_43",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_43","200303-000.wav_224-1","0.819280084822045"
"200303-016.wav_225",1,0.04,0.240022675737017,3.013,3.733,"0.2_BB_no.am_no.harm.wav_44","simulations",NA,"0.2_BB_no.am_no.harm.wav_44",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_44","200303-000.wav_225-1","0.494289872514503"
"200303-016.wav_226",1,0.04,0.240022675736903,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_45","200303-000.wav_226-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_227",1,0.04,0.240022675736989,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_46","200303-000.wav_227-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_228",1,0.04,0.240022675736889,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_47","200303-000.wav_228-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_229",1,0.04,0.240022675736889,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_48","200303-000.wav_229-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_230",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_49","200303-000.wav_230-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_231",1,0.04,0.240022675736903,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_50","200303-000.wav_231-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_232",1,0.04,0.240022675736989,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_51","200303-000.wav_232-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_233",1,0.04,0.240022675736989,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_52","200303-000.wav_233-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_234",1,0.04,0.240022675736889,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_53","200303-000.wav_234-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_54","200303-000.wav_235-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_55","200303-000.wav_236-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_56","200303-000.wav_237-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_238",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_57","200303-000.wav_238-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_58","200303-000.wav_239-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_240",1,0.04,0.240022675737003,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_59","200303-000.wav_240-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",26.4,0.24,100,"abierta",2,"0.2_BB_no.am_no.harm.wav_60","200303-000.wav_241-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_242",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_244",1,0.04,0.140022675736909,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_3","200303-000.wav_244-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_4","200303-000.wav_245-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_246",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_5","200303-000.wav_246-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_247",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_6","200303-000.wav_247-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_248",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_7","200303-000.wav_248-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_249",1,0.04,0.140022675736909,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_8","200303-000.wav_249-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_250",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_9","200303-000.wav_250-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_266",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_268",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_270",1,0.04,0.140022675736881,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_271",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_am_no.harm.wav_30",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_30","200303-000.wav_271-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_272",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_am_no.harm.wav_31",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_31","200303-000.wav_272-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_273",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_am_no.harm.wav_32",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_32","200303-000.wav_273-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_274",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_am_no.harm.wav_33",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_33","200303-000.wav_274-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_275",1,0.04,0.140022675736895,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_am_no.harm.wav_34",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_34","200303-000.wav_275-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-016.wav_276",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_am_no.harm.wav_35",26.4,0.24,100,"abierta",2,"0.1_pure.tone_am_no.harm.wav_35","200303-000.wav_276-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
