"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-027.wav_24",1,0.04,0.240022675736953,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.83712237229068
"200303-027.wav_25",1,0.04,0.240022675736967,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.793471455312345
"200303-027.wav_26",1,0.04,0.240022675736975,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.670642553642227
"200303-027.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.659751459216889
"200303-027.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.57177048178059
"200303-027.wav_29",1,0.04,0.240022675736953,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.739420111321761
"200303-027.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.660810304173672
"200303-027.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.681706948573627
"200303-027.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.675436908342473
"200303-027.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.84174653886227
"200303-027.wav_34",1,0.04,0.240022675736903,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.763055097316952
"200303-027.wav_35",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.854157363802537
"200303-027.wav_36",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.849846573830366
"200303-027.wav_37",1,0.04,0.240022675736903,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.812175018186967
"200303-027.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.694735284277438
"200303-027.wav_39",1,0.04,0.240022675736896,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.800185660274915
"200303-027.wav_40",1,0.04,0.240022675736996,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.828044614066073
"200303-027.wav_41",1,0.04,0.240022675736996,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.761990808218275
"200303-027.wav_42",1,0.04,0.240022675736896,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.762035035499171
"200303-027.wav_43",1,0.04,0.240022675736996,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.597717057017768
"200303-027.wav_44",1,0.04,0.240022675736896,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.716695209571812
"200303-027.wav_45",1,0.04,0.240022675736996,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.829281052210843
"200303-027.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.598061964493433
"200303-027.wav_47",1,0.04,0.240022675736896,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.797187574936474
"200303-027.wav_48",1,0.04,0.240022675736996,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.752922351569156
"200303-027.wav_49",1,0.04,0.240022675736996,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.832622909424544
"200303-027.wav_50",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.869896721946533
"200303-027.wav_51",1,0.04,0.240022675737003,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.824968913060818
"200303-027.wav_52",1,0.04,0.240022675736903,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.889052884611141
"200303-027.wav_53",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.800084745056605
"200303-027.wav_54",1,0.04,0.240022675737003,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.680611156816851
"200303-027.wav_55",1,0.04,0.240022675736903,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.755399157479288
"200303-027.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.765015473843642
"200303-027.wav_57",1,0.04,0.240022675736896,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.835199827218156
"200303-027.wav_58",1,0.04,0.240022675736996,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.796622610905272
"200303-027.wav_59",1,0.04,0.240022675736996,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.847415428653076
"200303-027.wav_60",1,0.04,0.240022675736896,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.753403407458813
"200303-027.wav_61",1,0.04,0.240022675736996,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.731506760479595
"200303-027.wav_62",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.851055945175346
"200303-027.wav_63",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.97007593182584
"200303-027.wav_64",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.876472755280096
"200303-027.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.901789869795592
"200303-027.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.863885505879467
"200303-027.wav_67",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.805199181919968
"200303-027.wav_68",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.961734173128809
"200303-027.wav_69",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.660086874200573
"200303-027.wav_70",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.948836596369484
"200303-027.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.939619853529238
"200303-027.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.96947091783796
"200303-027.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.871016706662588
"200303-027.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.837309935000868
"200303-027.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.94442954014773
"200303-027.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.876777981208176
"200303-027.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.465382350328644
"200303-027.wav_78",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.979684646123376
"200303-027.wav_79",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.860813608203172
"200303-027.wav_80",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.938418077162403
"200303-027.wav_81",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.93525229564388
"200303-027.wav_82",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.963593823628621
"200303-027.wav_83",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.902972356170424
"200303-027.wav_84",1,0.04,0.240022675737003,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.944939865847355
"200303-027.wav_85",1,0.04,0.240022675737003,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.922513837474148
"200303-027.wav_86",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.935733538904162
"200303-027.wav_87",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.930662915488126
"200303-027.wav_88",1,0.04,0.240022675736903,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.858499996648167
"200303-027.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.892291818902456
"200303-027.wav_90",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.904915001040276
"200303-027.wav_91",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.928007899384782
"200303-027.wav_92",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.765727691876826
"200303-027.wav_93",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.971294306553967
"200303-027.wav_94",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.916697487114707
"200303-027.wav_95",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.908567652426611
"200303-027.wav_96",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.896357598734115
"200303-027.wav_97",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.952576688672649
"200303-027.wav_98",1,0.04,0.240022675736996,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.940237079610006
"200303-027.wav_99",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.772245409312207
"200303-027.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.91376494880481
"200303-027.wav_101",1,0.04,0.240022675736896,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.953297715728508
"200303-027.wav_102",1,0.04,0.240022675736996,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.949714885715623
"200303-027.wav_103",1,0.04,0.240022675736996,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.743816038149571
"200303-027.wav_104",1,0.04,0.240022675736896,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.939732976827442
"200303-027.wav_105",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.929815320374597
"200303-027.wav_106",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.931814996181012
"200303-027.wav_107",1,0.04,0.240022675736896,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.84338373126406
"200303-027.wav_108",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.930284008296325
"200303-027.wav_109",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.952021163407177
"200303-027.wav_110",1,0.04,0.240022675736996,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.968422348848555
"200303-027.wav_111",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.93994822078892
"200303-027.wav_112",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.97425476249087
"200303-027.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.890388287451809
"200303-027.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.94969624580828
"200303-027.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.954745028596987
"200303-027.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.903474965885869
"200303-027.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.948399503225179
"200303-027.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.724515147688964
"200303-027.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.965183270302857
"200303-027.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.85534144509059
