"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-008.wav_1204",1,0.04,0.0740816326529421,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",-0.0964990455393482
"200303-008.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",-0.292872028826575
"200303-008.wav_1206",1,0.04,0.352766439909012,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.116352905503191
"200303-008.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.04640384677403
"200303-008.wav_1208",1,0.04,0.0802721088429416,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",-0.207070633204179
"200303-008.wav_1209",1,0.04,0.396122448979931,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.0883681444349731
"200303-008.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.310597228254662
"200303-008.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.277806888239869
"200303-008.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.421333184675157
"200303-008.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.361530698278756
"200303-008.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.618905663029067
"200303-008.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.469659583596572
"200303-008.wav_1216",1,0.04,0.11433106576002,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.560072294644627
"200303-008.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.219236654768364
"200303-008.wav_1218",1,0.04,0.197936507936938,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.553801955092097
"200303-008.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.0683463314504185
"200303-008.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",-0.0814549245299694
"200303-008.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",-0.0683486736659662
"200303-008.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",-0.21791901174671
"200303-008.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",-0.0934516182235571
"200303-008.wav_1224",1,0.04,0.0709977324259876,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.539923471463239
"200303-008.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",-0.0340855103635153
"200303-008.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.393810422666242
"200303-008.wav_1227",1,0.04,0.142199546485053,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.0199265119092355
"200303-008.wav_1228",1,0.04,0.0678911564630562,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.658863825805841
"200303-008.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",-0.121032786408829
"200303-008.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.819352942524689
"200303-008.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",-0.0452908148969901
"200303-008.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.555789494270246
"200303-008.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",-0.299941182723182
"200303-008.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",-0.217233678707367
"200303-008.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.341709569030719
"200303-008.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",-0.128188769645638
"200303-008.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",-0.357177783581808
"200303-008.wav_1238",1,0.04,0.131995464851948,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.894283828774691
"200303-008.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",-0.209305519148759
"200303-008.wav_1240",1,0.04,0.083809523809955,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",-0.0898233285125581
"200303-008.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",-0.177656431194722
"200303-008.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.409980694882811
"200303-008.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.0459270757663
"200303-008.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.16638701808676
"200303-008.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.252372176471449
"200303-008.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.152590970133297
"200303-008.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.152699271228482
"200303-008.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.298548849528239
"200303-008.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",-0.122760829169359
"200303-008.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.125663555180517
"200303-008.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.0016865809923069
"200303-008.wav_1252",1,0.04,0.0973015873019358,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",-0.031754201464584
"200303-008.wav_1253",1,0.04,0.103492063491935,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.199742834663994
"200303-008.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.041300204358739
"200303-008.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.0255626689456542
"200303-008.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",-0.179985919298045
"200303-008.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.864329727378018
"200303-008.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.527006060981257
"200303-008.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.542130319468475
"200303-008.wav_1260",1,0.04,0.142199546485053,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",-0.132932890625164
"200303-008.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",-0.102365504280592
"200303-008.wav_1262",1,0.04,0.145306122448951,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",-0.210717292318812
"200303-008.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.0954030063463642
"200303-008.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.394567515133069
"200303-008.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",-0.213956243378444
"200303-008.wav_1266",1,0.04,0.0957596371880322,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",-0.286581615382926
"200303-008.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",-0.0280876161963862
"200303-008.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.637236835489832
"200303-008.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.580975237901626
"200303-008.wav_1270",1,0.04,0.123628117914031,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.452718543352901
"200303-008.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.1900232027081
"200303-008.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.500145230271972
"200303-008.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.596712240911427
"200303-008.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.49706131275894
"200303-008.wav_1275",1,0.04,0.0709977324259307,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.282822674841346
"200303-008.wav_1276",1,0.04,0.197936507936938,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.885102084765938
"200303-008.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.211837146011618
"200303-008.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.844838769411255
"200303-018.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.742323905186415
"200303-018.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.981664604233003
"200303-018.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.535072999680592
"200303-018.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.976630846445563
"200303-018.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.951402711774566
"200303-018.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.81512595309574
